#datatype,string,long,string,string,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,long,string,string,string
#group,false,false,true,true,true,true,false,false,true,true,true
#default,_result,,,,,,,,,,
,result,table,_field,_measurement,_start,_stop,_time,_value,name,pid,tid
,,0,files_input_num,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:SAMTOOLS_STATS (SRR11452394) (1619),2023-05-24T11:49:25.528598914Z,2023-05-31T11:49:25.528598914Z,2023-05-29T02:35:00.778107831Z,9,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:SAMTOOLS_STATS (SRR11452394) (1619),3036000,1619
,,1,files_input_total_size,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:SAMTOOLS_STATS (SRR11452394) (1619),2023-05-24T11:49:25.528598914Z,2023-05-31T11:49:25.528598914Z,2023-05-29T02:35:00.778107831Z,6145688789,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:SAMTOOLS_STATS (SRR11452394) (1619),3036000,1619
,,2,files_output_num,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:SAMTOOLS_STATS (SRR11452394) (1619),2023-05-24T11:49:25.528598914Z,2023-05-31T11:49:25.528598914Z,2023-05-29T02:40:26.913332637Z,6,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:SAMTOOLS_STATS (SRR11452394) (1619),3036000,1619
,,3,files_output_total_size,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:SAMTOOLS_STATS (SRR11452394) (1619),2023-05-24T11:49:25.528598914Z,2023-05-31T11:49:25.528598914Z,2023-05-29T02:40:26.913332637Z,284527,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:SAMTOOLS_STATS (SRR11452394) (1619),3036000,1619
,,4,max_cpus,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:SAMTOOLS_STATS (SRR11452394) (1619),2023-05-24T11:49:25.528598914Z,2023-05-31T11:49:25.528598914Z,2023-05-29T02:35:02.785312536Z,1,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:SAMTOOLS_STATS (SRR11452394) (1619),3036000,1619
,,5,max_mem,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:SAMTOOLS_STATS (SRR11452394) (1619),2023-05-24T11:49:25.528598914Z,2023-05-31T11:49:25.528598914Z,2023-05-29T02:35:02.785312536Z,6442450944,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:SAMTOOLS_STATS (SRR11452394) (1619),3036000,1619
