#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string,string,string
#group,false,false,true,true,false,false,true,true,true,true,true
#default,_result,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,pid,tid
,,0,2023-05-24T11:49:25.543434389Z,2023-05-31T11:49:25.543434389Z,2023-05-29T15:57:44.708510552Z,15.35,docker_used_memory_mb,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:SAMTOOLS_STATS (SRR11452395) (3570),NFCORE_SAREK:SAREK:CRAM_QC_RECAL:SAMTOOLS_STATS (SRR11452395) (3570),206540,3570
,,0,2023-05-24T11:49:25.543434389Z,2023-05-31T11:49:25.543434389Z,2023-05-29T15:57:46.708386677Z,17.68,docker_used_memory_mb,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:SAMTOOLS_STATS (SRR11452395) (3570),NFCORE_SAREK:SAREK:CRAM_QC_RECAL:SAMTOOLS_STATS (SRR11452395) (3570),206540,3570
,,0,2023-05-24T11:49:25.543434389Z,2023-05-31T11:49:25.543434389Z,2023-05-29T15:57:48.70793875Z,19.34,docker_used_memory_mb,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:SAMTOOLS_STATS (SRR11452395) (3570),NFCORE_SAREK:SAREK:CRAM_QC_RECAL:SAMTOOLS_STATS (SRR11452395) (3570),206540,3570
,,0,2023-05-24T11:49:25.543434389Z,2023-05-31T11:49:25.543434389Z,2023-05-29T15:57:50.70734Z,20.52,docker_used_memory_mb,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:SAMTOOLS_STATS (SRR11452395) (3570),NFCORE_SAREK:SAREK:CRAM_QC_RECAL:SAMTOOLS_STATS (SRR11452395) (3570),206540,3570
,,0,2023-05-24T11:49:25.543434389Z,2023-05-31T11:49:25.543434389Z,2023-05-29T15:57:52.70893256Z,21.13,docker_used_memory_mb,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:SAMTOOLS_STATS (SRR11452395) (3570),NFCORE_SAREK:SAREK:CRAM_QC_RECAL:SAMTOOLS_STATS (SRR11452395) (3570),206540,3570
,,0,2023-05-24T11:49:25.543434389Z,2023-05-31T11:49:25.543434389Z,2023-05-29T15:57:54.709286231Z,21.37,docker_used_memory_mb,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:SAMTOOLS_STATS (SRR11452395) (3570),NFCORE_SAREK:SAREK:CRAM_QC_RECAL:SAMTOOLS_STATS (SRR11452395) (3570),206540,3570
,,0,2023-05-24T11:49:25.543434389Z,2023-05-31T11:49:25.543434389Z,2023-05-29T15:57:56.709117983Z,271.86,docker_used_memory_mb,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:SAMTOOLS_STATS (SRR11452395) (3570),NFCORE_SAREK:SAREK:CRAM_QC_RECAL:SAMTOOLS_STATS (SRR11452395) (3570),206540,3570
,,0,2023-05-24T11:49:25.543434389Z,2023-05-31T11:49:25.543434389Z,2023-05-29T15:57:58.70783195Z,286.01,docker_used_memory_mb,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:SAMTOOLS_STATS (SRR11452395) (3570),NFCORE_SAREK:SAREK:CRAM_QC_RECAL:SAMTOOLS_STATS (SRR11452395) (3570),206540,3570
,,0,2023-05-24T11:49:25.543434389Z,2023-05-31T11:49:25.543434389Z,2023-05-29T15:58:00.7078563Z,291.54,docker_used_memory_mb,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:SAMTOOLS_STATS (SRR11452395) (3570),NFCORE_SAREK:SAREK:CRAM_QC_RECAL:SAMTOOLS_STATS (SRR11452395) (3570),206540,3570
,,0,2023-05-24T11:49:25.543434389Z,2023-05-31T11:49:25.543434389Z,2023-05-29T15:58:02.708495449Z,291.28,docker_used_memory_mb,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:SAMTOOLS_STATS (SRR11452395) (3570),NFCORE_SAREK:SAREK:CRAM_QC_RECAL:SAMTOOLS_STATS (SRR11452395) (3570),206540,3570
,,0,2023-05-24T11:49:25.543434389Z,2023-05-31T11:49:25.543434389Z,2023-05-29T15:58:04.709033324Z,291.94,docker_used_memory_mb,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:SAMTOOLS_STATS (SRR11452395) (3570),NFCORE_SAREK:SAREK:CRAM_QC_RECAL:SAMTOOLS_STATS (SRR11452395) (3570),206540,3570
,,0,2023-05-24T11:49:25.543434389Z,2023-05-31T11:49:25.543434389Z,2023-05-29T15:58:07.7077583Z,290.75,docker_used_memory_mb,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:SAMTOOLS_STATS (SRR11452395) (3570),NFCORE_SAREK:SAREK:CRAM_QC_RECAL:SAMTOOLS_STATS (SRR11452395) (3570),206540,3570
,,0,2023-05-24T11:49:25.543434389Z,2023-05-31T11:49:25.543434389Z,2023-05-29T15:58:09.70842174Z,292.69,docker_used_memory_mb,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:SAMTOOLS_STATS (SRR11452395) (3570),NFCORE_SAREK:SAREK:CRAM_QC_RECAL:SAMTOOLS_STATS (SRR11452395) (3570),206540,3570
,,0,2023-05-24T11:49:25.543434389Z,2023-05-31T11:49:25.543434389Z,2023-05-29T15:58:11.711316403Z,292.28,docker_used_memory_mb,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:SAMTOOLS_STATS (SRR11452395) (3570),NFCORE_SAREK:SAREK:CRAM_QC_RECAL:SAMTOOLS_STATS (SRR11452395) (3570),206540,3570
