#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,string,string,string
#group,false,false,true,true,false,false,false,false,false,false,false,false
#default,_result,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,path,pid,tid
,,0,2023-05-24T11:55:25.29689336Z,2023-05-31T11:55:25.29689336Z,2023-05-29T13:19:57.987558794Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452394) (1627),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452394) (1627),/home/nilsd/nextflow/build/work/fe/b251b4939e3cef67206c5f0e8c71c5/.command.trace,2305587,1627
,,0,2023-05-24T11:55:25.29689336Z,2023-05-31T11:55:25.29689336Z,2023-05-29T13:19:58.111493558Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452394) (1627),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452394) (1627),/home/nilsd/nextflow/build/work/fe/b251b4939e3cef67206c5f0e8c71c5/strelka,2305587,1627
,,0,2023-05-24T11:55:25.29689336Z,2023-05-31T11:55:25.29689336Z,2023-05-29T13:19:58.114655571Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452394) (1627),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452394) (1627),/home/nilsd/nextflow/build/work/fe/b251b4939e3cef67206c5f0e8c71c5/strelka/results,2305587,1627
,,0,2023-05-24T11:55:25.29689336Z,2023-05-31T11:55:25.29689336Z,2023-05-29T13:19:58.116973926Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452394) (1627),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452394) (1627),/home/nilsd/nextflow/build/work/fe/b251b4939e3cef67206c5f0e8c71c5/strelka/workspace,2305587,1627
,,0,2023-05-24T11:55:25.29689336Z,2023-05-31T11:55:25.29689336Z,2023-05-29T13:19:58.119235669Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452394) (1627),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452394) (1627),/home/nilsd/nextflow/build/work/fe/b251b4939e3cef67206c5f0e8c71c5/strelka/results/variants,2305587,1627
,,0,2023-05-24T11:55:25.29689336Z,2023-05-31T11:55:25.29689336Z,2023-05-29T13:19:58.12143263Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452394) (1627),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452394) (1627),/home/nilsd/nextflow/build/work/fe/b251b4939e3cef67206c5f0e8c71c5/strelka/results/stats,2305587,1627
,,0,2023-05-24T11:55:25.29689336Z,2023-05-31T11:55:25.29689336Z,2023-05-29T13:19:58.12358215Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452394) (1627),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452394) (1627),/home/nilsd/nextflow/build/work/fe/b251b4939e3cef67206c5f0e8c71c5/strelka/results,2305587,1627
,,0,2023-05-24T11:55:25.29689336Z,2023-05-31T11:55:25.29689336Z,2023-05-29T13:19:58.125143611Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452394) (1627),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452394) (1627),/home/nilsd/nextflow/build/work/fe/b251b4939e3cef67206c5f0e8c71c5/strelka/results/variants,2305587,1627
,,0,2023-05-24T11:55:25.29689336Z,2023-05-31T11:55:25.29689336Z,2023-05-29T13:19:58.126701112Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452394) (1627),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452394) (1627),/home/nilsd/nextflow/build/work/fe/b251b4939e3cef67206c5f0e8c71c5/strelka/results/stats,2305587,1627
,,0,2023-05-24T11:55:25.29689336Z,2023-05-31T11:55:25.29689336Z,2023-05-29T13:19:58.128296914Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452394) (1627),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452394) (1627),/home/nilsd/nextflow/build/work/fe/b251b4939e3cef67206c5f0e8c71c5/strelka/results/variants,2305587,1627
,,0,2023-05-24T11:55:25.29689336Z,2023-05-31T11:55:25.29689336Z,2023-05-29T13:19:58.130088272Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452394) (1627),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452394) (1627),/home/nilsd/nextflow/build/work/fe/b251b4939e3cef67206c5f0e8c71c5/strelka/results/stats,2305587,1627
,,0,2023-05-24T11:55:25.29689336Z,2023-05-31T11:55:25.29689336Z,2023-05-29T13:19:58.131631972Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452394) (1627),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452394) (1627),/home/nilsd/nextflow/build/work/fe/b251b4939e3cef67206c5f0e8c71c5/strelka/runWorkflow.py.config.pickle,2305587,1627
,,0,2023-05-24T11:55:25.29689336Z,2023-05-31T11:55:25.29689336Z,2023-05-29T13:19:58.133709289Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452394) (1627),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452394) (1627),/home/nilsd/nextflow/build/work/fe/b251b4939e3cef67206c5f0e8c71c5/strelka/runWorkflow.py,2305587,1627
,,0,2023-05-24T11:55:25.29689336Z,2023-05-31T11:55:25.29689336Z,2023-05-29T13:19:58.172768887Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452394) (1627),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452394) (1627),/home/nilsd/nextflow/build/work/fe/b251b4939e3cef67206c5f0e8c71c5/strelka/workspace/pyflow.data,2305587,1627
,,0,2023-05-24T11:55:25.29689336Z,2023-05-31T11:55:25.29689336Z,2023-05-29T13:19:58.176998304Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452394) (1627),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452394) (1627),/home/nilsd/nextflow/build/work/fe/b251b4939e3cef67206c5f0e8c71c5/strelka/workspace/pyflow.data/logs,2305587,1627
,,0,2023-05-24T11:55:25.29689336Z,2023-05-31T11:55:25.29689336Z,2023-05-29T13:19:58.179890828Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452394) (1627),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452394) (1627),/home/nilsd/nextflow/build/work/fe/b251b4939e3cef67206c5f0e8c71c5/strelka/workspace/pyflow.data/logs/pyflow_log.txt,2305587,1627
,,0,2023-05-24T11:55:25.29689336Z,2023-05-31T11:55:25.29689336Z,2023-05-29T13:19:58.182646728Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452394) (1627),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452394) (1627),/home/nilsd/nextflow/build/work/fe/b251b4939e3cef67206c5f0e8c71c5/strelka/workspace/pyflow.data/active_pyflow_process.txt,2305587,1627
