#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,string,string,string
#group,false,false,true,true,false,false,false,false,false,false,false,false
#default,_result,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,path,pid,tid
,,0,2023-05-24T11:55:57.540253301Z,2023-05-31T11:55:57.540253301Z,2023-05-29T21:55:38.875400693Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452403) (5228),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452403) (5228),/home/nilsd/nextflow/build/work/1e/4adad20660a1f8f40ab74546098581/.command.trace,1025381,5228
,,0,2023-05-24T11:55:57.540253301Z,2023-05-31T11:55:57.540253301Z,2023-05-29T21:55:38.993999232Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452403) (5228),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452403) (5228),/home/nilsd/nextflow/build/work/1e/4adad20660a1f8f40ab74546098581/strelka,1025381,5228
,,0,2023-05-24T11:55:57.540253301Z,2023-05-31T11:55:57.540253301Z,2023-05-29T21:55:38.997345667Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452403) (5228),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452403) (5228),/home/nilsd/nextflow/build/work/1e/4adad20660a1f8f40ab74546098581/strelka/results,1025381,5228
,,0,2023-05-24T11:55:57.540253301Z,2023-05-31T11:55:57.540253301Z,2023-05-29T21:55:39.000540017Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452403) (5228),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452403) (5228),/home/nilsd/nextflow/build/work/1e/4adad20660a1f8f40ab74546098581/strelka/workspace,1025381,5228
,,0,2023-05-24T11:55:57.540253301Z,2023-05-31T11:55:57.540253301Z,2023-05-29T21:55:39.003508461Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452403) (5228),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452403) (5228),/home/nilsd/nextflow/build/work/1e/4adad20660a1f8f40ab74546098581/strelka/results/variants,1025381,5228
,,0,2023-05-24T11:55:57.540253301Z,2023-05-31T11:55:57.540253301Z,2023-05-29T21:55:39.006244087Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452403) (5228),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452403) (5228),/home/nilsd/nextflow/build/work/1e/4adad20660a1f8f40ab74546098581/strelka/results/stats,1025381,5228
,,0,2023-05-24T11:55:57.540253301Z,2023-05-31T11:55:57.540253301Z,2023-05-29T21:55:39.008977614Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452403) (5228),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452403) (5228),/home/nilsd/nextflow/build/work/1e/4adad20660a1f8f40ab74546098581/strelka/results,1025381,5228
,,0,2023-05-24T11:55:57.540253301Z,2023-05-31T11:55:57.540253301Z,2023-05-29T21:55:39.010838932Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452403) (5228),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452403) (5228),/home/nilsd/nextflow/build/work/1e/4adad20660a1f8f40ab74546098581/strelka/results/variants,1025381,5228
,,0,2023-05-24T11:55:57.540253301Z,2023-05-31T11:55:57.540253301Z,2023-05-29T21:55:39.012591848Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452403) (5228),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452403) (5228),/home/nilsd/nextflow/build/work/1e/4adad20660a1f8f40ab74546098581/strelka/results/stats,1025381,5228
,,0,2023-05-24T11:55:57.540253301Z,2023-05-31T11:55:57.540253301Z,2023-05-29T21:55:39.014421545Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452403) (5228),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452403) (5228),/home/nilsd/nextflow/build/work/1e/4adad20660a1f8f40ab74546098581/strelka/results/variants,1025381,5228
