#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,string,string,string
#group,false,false,true,true,false,false,false,false,false,false,false,false
#default,_result,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,path,pid,tid
,,0,2023-05-24T11:55:31.301259663Z,2023-05-31T11:55:31.301259663Z,2023-05-29T20:35:38.450788094Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452395) (3614),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452395) (3614),/home/nilsd/nextflow/build/work/d4/ce0f3e4a6ae94e67138737e9a313e1/.command.trace,3438377,3614
,,0,2023-05-24T11:55:31.301259663Z,2023-05-31T11:55:31.301259663Z,2023-05-29T20:35:38.59791363Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452395) (3614),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452395) (3614),/home/nilsd/nextflow/build/work/d4/ce0f3e4a6ae94e67138737e9a313e1/strelka,3438377,3614
,,0,2023-05-24T11:55:31.301259663Z,2023-05-31T11:55:31.301259663Z,2023-05-29T20:35:38.600747528Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452395) (3614),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452395) (3614),/home/nilsd/nextflow/build/work/d4/ce0f3e4a6ae94e67138737e9a313e1/strelka/results,3438377,3614
,,0,2023-05-24T11:55:31.301259663Z,2023-05-31T11:55:31.301259663Z,2023-05-29T20:35:38.602532453Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452395) (3614),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452395) (3614),/home/nilsd/nextflow/build/work/d4/ce0f3e4a6ae94e67138737e9a313e1/strelka/workspace,3438377,3614
,,0,2023-05-24T11:55:31.301259663Z,2023-05-31T11:55:31.301259663Z,2023-05-29T20:35:38.604339369Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452395) (3614),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452395) (3614),/home/nilsd/nextflow/build/work/d4/ce0f3e4a6ae94e67138737e9a313e1/strelka/results/variants,3438377,3614
,,0,2023-05-24T11:55:31.301259663Z,2023-05-31T11:55:31.301259663Z,2023-05-29T20:35:38.606395863Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452395) (3614),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452395) (3614),/home/nilsd/nextflow/build/work/d4/ce0f3e4a6ae94e67138737e9a313e1/strelka/results/stats,3438377,3614
,,0,2023-05-24T11:55:31.301259663Z,2023-05-31T11:55:31.301259663Z,2023-05-29T20:35:38.608706504Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452395) (3614),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452395) (3614),/home/nilsd/nextflow/build/work/d4/ce0f3e4a6ae94e67138737e9a313e1/strelka/runWorkflow.py.config.pickle,3438377,3614
,,0,2023-05-24T11:55:31.301259663Z,2023-05-31T11:55:31.301259663Z,2023-05-29T20:35:38.610959124Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452395) (3614),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452395) (3614),/home/nilsd/nextflow/build/work/d4/ce0f3e4a6ae94e67138737e9a313e1/strelka/runWorkflow.py,3438377,3614
,,0,2023-05-24T11:55:31.301259663Z,2023-05-31T11:55:31.301259663Z,2023-05-29T20:35:38.665168157Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452395) (3614),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452395) (3614),/home/nilsd/nextflow/build/work/d4/ce0f3e4a6ae94e67138737e9a313e1/strelka/workspace/pyflow.data,3438377,3614
,,0,2023-05-24T11:55:31.301259663Z,2023-05-31T11:55:31.301259663Z,2023-05-29T20:35:38.668000585Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452395) (3614),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452395) (3614),/home/nilsd/nextflow/build/work/d4/ce0f3e4a6ae94e67138737e9a313e1/strelka/workspace/pyflow.data/logs,3438377,3614
