#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,string,string,string
#group,false,false,true,true,false,false,false,false,false,false,false,false
#default,_result,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,path,pid,tid
,,0,2023-05-24T11:55:30.105543886Z,2023-05-31T11:55:30.105543886Z,2023-05-29T20:28:51.786478019Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452395) (3597),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452395) (3597),/home/nilsd/nextflow/build/work/1c/4b881dce8b4b938800b778a383bdd0/.command.trace,3225641,3597
,,0,2023-05-24T11:55:30.105543886Z,2023-05-31T11:55:30.105543886Z,2023-05-29T20:28:51.926151448Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452395) (3597),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452395) (3597),/home/nilsd/nextflow/build/work/1c/4b881dce8b4b938800b778a383bdd0/strelka,3225641,3597
,,0,2023-05-24T11:55:30.105543886Z,2023-05-31T11:55:30.105543886Z,2023-05-29T20:28:51.930295344Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452395) (3597),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452395) (3597),/home/nilsd/nextflow/build/work/1c/4b881dce8b4b938800b778a383bdd0/strelka/workspace,3225641,3597
,,0,2023-05-24T11:55:30.105543886Z,2023-05-31T11:55:30.105543886Z,2023-05-29T20:28:51.93325345Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452395) (3597),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452395) (3597),/home/nilsd/nextflow/build/work/1c/4b881dce8b4b938800b778a383bdd0/strelka/workspace,3225641,3597
,,0,2023-05-24T11:55:30.105543886Z,2023-05-31T11:55:30.105543886Z,2023-05-29T20:28:51.936045252Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452395) (3597),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452395) (3597),/home/nilsd/nextflow/build/work/1c/4b881dce8b4b938800b778a383bdd0/strelka/results,3225641,3597
,,0,2023-05-24T11:55:30.105543886Z,2023-05-31T11:55:30.105543886Z,2023-05-29T20:28:51.939326809Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452395) (3597),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452395) (3597),/home/nilsd/nextflow/build/work/1c/4b881dce8b4b938800b778a383bdd0/strelka/results/variants,3225641,3597
,,0,2023-05-24T11:55:30.105543886Z,2023-05-31T11:55:30.105543886Z,2023-05-29T20:28:51.942250165Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452395) (3597),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452395) (3597),/home/nilsd/nextflow/build/work/1c/4b881dce8b4b938800b778a383bdd0/strelka/results/stats,3225641,3597
,,0,2023-05-24T11:55:30.105543886Z,2023-05-31T11:55:30.105543886Z,2023-05-29T20:28:51.94483702Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452395) (3597),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452395) (3597),/home/nilsd/nextflow/build/work/1c/4b881dce8b4b938800b778a383bdd0/strelka/runWorkflow.py.config.pickle,3225641,3597
,,0,2023-05-24T11:55:30.105543886Z,2023-05-31T11:55:30.105543886Z,2023-05-29T20:28:51.947778647Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452395) (3597),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452395) (3597),/home/nilsd/nextflow/build/work/1c/4b881dce8b4b938800b778a383bdd0/strelka/runWorkflow.py,3225641,3597
,,0,2023-05-24T11:55:30.105543886Z,2023-05-31T11:55:30.105543886Z,2023-05-29T20:28:51.996577767Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452395) (3597),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452395) (3597),/home/nilsd/nextflow/build/work/1c/4b881dce8b4b938800b778a383bdd0/strelka/workspace/pyflow.data,3225641,3597
