#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,string,string,string
#group,false,false,true,true,false,false,false,false,false,false,false,false
#default,_result,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,path,pid,tid
,,0,2023-05-24T11:55:30.333007935Z,2023-05-31T11:55:30.333007935Z,2023-05-29T20:33:01.692662348Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452395) (3600),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452395) (3600),/home/nilsd/nextflow/build/work/07/ab5ae364c25aeead160dfb959c7d70/.command.trace,3355174,3600
,,0,2023-05-24T11:55:30.333007935Z,2023-05-31T11:55:30.333007935Z,2023-05-29T20:33:01.819025266Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452395) (3600),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452395) (3600),/home/nilsd/nextflow/build/work/07/ab5ae364c25aeead160dfb959c7d70/strelka,3355174,3600
,,0,2023-05-24T11:55:30.333007935Z,2023-05-31T11:55:30.333007935Z,2023-05-29T20:33:01.822090009Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452395) (3600),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452395) (3600),/home/nilsd/nextflow/build/work/07/ab5ae364c25aeead160dfb959c7d70/strelka/results,3355174,3600
,,0,2023-05-24T11:55:30.333007935Z,2023-05-31T11:55:30.333007935Z,2023-05-29T20:33:01.824624827Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452395) (3600),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452395) (3600),/home/nilsd/nextflow/build/work/07/ab5ae364c25aeead160dfb959c7d70/strelka/workspace,3355174,3600
,,0,2023-05-24T11:55:30.333007935Z,2023-05-31T11:55:30.333007935Z,2023-05-29T20:33:01.82703544Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452395) (3600),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452395) (3600),/home/nilsd/nextflow/build/work/07/ab5ae364c25aeead160dfb959c7d70/strelka/results/variants,3355174,3600
,,0,2023-05-24T11:55:30.333007935Z,2023-05-31T11:55:30.333007935Z,2023-05-29T20:33:01.829367511Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452395) (3600),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452395) (3600),/home/nilsd/nextflow/build/work/07/ab5ae364c25aeead160dfb959c7d70/strelka/results/stats,3355174,3600
,,0,2023-05-24T11:55:30.333007935Z,2023-05-31T11:55:30.333007935Z,2023-05-29T20:33:01.831682332Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452395) (3600),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452395) (3600),/home/nilsd/nextflow/build/work/07/ab5ae364c25aeead160dfb959c7d70/strelka/results/stats,3355174,3600
,,0,2023-05-24T11:55:30.333007935Z,2023-05-31T11:55:30.333007935Z,2023-05-29T20:33:01.833494497Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452395) (3600),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452395) (3600),/home/nilsd/nextflow/build/work/07/ab5ae364c25aeead160dfb959c7d70/strelka/runWorkflow.py.config.pickle,3355174,3600
,,0,2023-05-24T11:55:30.333007935Z,2023-05-31T11:55:30.333007935Z,2023-05-29T20:33:01.835804158Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452395) (3600),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452395) (3600),/home/nilsd/nextflow/build/work/07/ab5ae364c25aeead160dfb959c7d70/strelka/runWorkflow.py,3355174,3600
,,0,2023-05-24T11:55:30.333007935Z,2023-05-31T11:55:30.333007935Z,2023-05-29T20:33:01.89384654Z,CREATE,file_event,NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452395) (3600),NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452395) (3600),/home/nilsd/nextflow/build/work/07/ab5ae364c25aeead160dfb959c7d70/strelka/workspace/pyflow.data,3355174,3600
